frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.112121925,0.118868016,0.12401175,0.12922065,0.13993454,0.06835111,0.09063239,0.053439658
1,0.05315091,0.11651202,0.085130274,0.16069219,0.10429717,0.05980066,0.061599314,0.39991564
2,0.2397054,0.2877327,0.05144856,0.13153118,0.12653919,0.039467145,0.04342504,0.054913122
3,0.9999998,0.8814412,0.33799586,0.5755714,0.20211652,0.42295057,0.30052006,0.37581453
4,0.27250558,0.55576503,0.42782548,0.44380972,0.54804397,0.6118369,0.52177155,0.50029343
5,0.065364964,0.18515506,0.09348451,0.20911221,0.10757344,0.08341423,0.15066442,0.098089464
6,0.114751734,0.08271575,0.1257041,0.05103752,0.10846155,0.06654225,0.043310408,0.1083783
7,0.03789536,0.13120985,0.05304125,0.166517,0.11266909,0.15215605,0.11454007,0.12599109
8,0.026205555,0.05720837,0.045394953,0.048819967,0.060263354,0.1469415,0.07602977,0.07693199
9,0.0038005232,0.09025719,0.05874178,0.011727529,0.057388134,0.04027581,0.031861827,0.06092465
10,0.0,0.08131929,0.03975278,0.056232058,0.03940145,0.122177795,0.048065964,0.052077655
11,0.016296046,0.18687145,0.08551174,0.03660992,0.06236279,0.043909743,0.06365066,0.03723227
12,0.013565441,0.10729402,0.05853892,0.1071121,0.10325463,0.14339152,0.053525362,0.07057465
13,0.07501883,0.816079,0.2929671,0.18321486,0.5087918,0.50118273,0.4631468,0.1329771
14,0.23349267,0.45299232,0.47868863,0.63010985,0.4174558,0.3961735,0.33338743,0.26789823
15,0.13489386,0.095509335,0.12704122,0.22830407,0.22705373,0.29978794,0.38391715,0.33662683
16,0.05519385,0.21912786,0.22515231,0.2808306,0.23609914,0.18075553,0.31341788,0.23536485
17,0.013597282,0.05969371,0.06788779,0.08321782,0.085142486,0.09740976,0.07834878,0.09701467
18,0.016811203,0.06803842,0.07101106,0.05251372,0.05878835,0.12591924,0.08509205,0.088164054
19,0.00044240596,0.038539384,0.118700415,0.15800406,0.01752895,0.073653184,0.09421381,0.06674615
20,0.029109592,0.15797286,0.22777764,0.11699236,0.061554868,0.06865353,0.3131062,0.15787497
21,0.12179331,0.24612387,0.39504445,0.5644885,0.3751449,0.305439,0.43532568,0.6217133
22,0.25037357,0.5989195,0.5054022,0.37043726,0.6752985,0.4539456,0.39462742,0.3410481
23,0.2826954,0.5912468,0.7406727,0.49126866,0.61063063,0.6174819,0.66525227,0.5260628
24,0.7361462,0.5212743,0.1553911,0.20811528,0.14779878,0.17178431,0.2798638,0.357303
25,0.37773633,0.32996878,0.19606483,0.27483374,0.20974629,0.10502001,0.114829585,0.16731073
26,0.29299334,0.090652846,0.12342435,0.1484902,0.038412582,0.058050383,0.085614264,0.081079625
27,0.09392476,0.0424736,0.08897419,0.03383491,0.045308523,0.084906906,0.052636754,0.0781844
28,0.31695455,0.18844731,0.080860615,0.19053337,0.13426952,0.043065853,0.11553607,0.1488232
29,0.7027338,0.81976026,0.25451738,0.4233566,0.41012752,0.29792544,0.30547196,0.4240665
30,0.21533157,0.19816108,0.4077944,0.26719,0.257225,0.32634377,0.40805086,0.2012717
31,0.13931067,0.29517785,0.29349014,0.22668079,0.25525957,0.3404157,0.32275465,0.22063139
32,0.09911261,0.30154592,0.12438242,0.14975505,0.27939287,0.2994888,0.20662327,0.25102216
33,0.0036412298,0.20730019,0.08635516,0.10699645,0.050181884,0.09354362,0.1611572,0.36127168
